filename,subset,source_model,stall_score
abdurrahmaneymenolu_706897355%2Fmd.mp4,annotated,Sora,0.05889451377442901
ogguys_785445373%2Fmd.mp4,annotated,Sora,0.10037967977395809
themarketingarchitect_897690736%2Fmd.mp4,annotated,Sora,0.0649429008712032
flash4bes_276602999%2Fmd.mp4,annotated,Sora,0.09826053684954085
soracoconem_300191621%2Fmd.mp4,annotated,Sora,0.07216858959265364
med32_795280142%2Fmd.mp4,annotated,Sora,0.11861313868613138
positives2025_49936734%2Fmd.mp4,annotated,Sora,0.004723922769013421
anbjorkstrom_933734398%2Fmd.mp4,annotated,Sora,0.009653873322345186
chokynana_256090007%2Fmd.mp4,annotated,Sora,0.03799740993642571
maya_ai_386496974%2Fmd.mp4,annotated,Sora,0.024046385684012243
gapd6_21287967%2Fmd.mp4,annotated,Sora,0.05281669413703791
harvenger_737845649%2Fmd.mp4,annotated,Sora,0.01785083588415352
sokon_704734720%2Fmd.mp4,annotated,Sora,0.05372910289616199
metaversa_22930850%2Fmd.mp4,annotated,Sora,0.07600953614315988
heloo66_966200006%2Fmd.mp4,annotated,Sora,0.07715740522721921
hirobonstudio_234092156%2Fmd.mp4,annotated,Sora,0.0035613374146456324
joshbuoni_943173441%2Fmd.mp4,annotated,Sora,0.039763362373440074
ejcheon_632590268%2Fmd.mp4,annotated,Sora,0.18476277372262773
paritak_809877107%2Fmd.mp4,annotated,Sora,0.2817429950553332
crazykyo2013_76702406%2Fmd.mp4,annotated,Sora,0.013906875441488109
minto_56_304280054%2Fmd.mp4,annotated,Sora,0.004341299740993642
kishan51_107241124%2Fmd.mp4,annotated,Sora,0.008329408994584413
pingucat_41826729%2Fmd.mp4,annotated,Sora,0.008697315752295738
puzzleadir_902980592%2Fmd.mp4,annotated,Sora,0.12945902990346128
aarya121212_594284790%2Fmd.mp4,annotated,Sora,0.2653932187426419
ambwood_124104980%2Fmd.mp4,annotated,Sora,0.12658935719331293
testi1980_134183384%2Fmd.mp4,annotated,Sora,0.026548151636449257
transaurieng_896334244%2Fmd.mp4,annotated,Sora,0.06876913115140099
corastudio_557670912%2Fmd.mp4,annotated,Sora,0.010345538026842478
uncrncrw_848662885%2Fmd.mp4,annotated,Sora,0.03537791382152107
rvanti_894398860%2Fmd.mp4,annotated,Sora,0.011728867435837061
umair8021_821163362%2Fmd.mp4,annotated,Sora,0.2540322580645161
amit898569856_246028372%2Fmd.mp4,annotated,Sora,0.008594301860136568
sebastuqui_759921729%2Fmd.mp4,annotated,Sora,0.016570520367318105
silvian_watermarked.mp4,annotated,Sora,0.2732075582764304
shinji0116_781021860%2Fmd.mp4,annotated,Sora,0.10229279491405698
va19ntina_44981178%2Fmd.mp4,annotated,Sora,0.06968153991052507
volodymyr272427_259246614%2Fmd.mp4,annotated,Sora,0.01770367318106899
btpriyal_575225816%2Fmd.mp4,annotated,Sora,0.022177419354838707
raj_shivali_536167176%2Fmd.mp4,annotated,Sora,0.08726748292912645
alsiess__444041278%2Fmd.mp4,annotated,Sora,0.03321462208617848
ksumit21_269077023%2Fmd.mp4,annotated,Sora,0.02200082411113727
aira1918_591101039%2Fmd.mp4,annotated,Sora,0.055598069225335535
fff11232_181424113%2Fmd.mp4,annotated,Sora,0.021147280433246998
mrjamiemitchell_88303293%2Fmd.mp4,annotated,Sora,0.03578996939015776
jbkcd_524956592%2Fmd.mp4,annotated,Sora,0.02363433011537556
vuanh_855128600%2Fmd.mp4,annotated,Sora,0.023766776548151635
vladibern_967909294%2Fmd.mp4,annotated,Sora,0.08622262773722628
shannengabrielle_236633393%2Fmd.mp4,annotated,Sora,0.08405933600188369
lifestar_857355916%2Fmd.mp4,annotated,Sora,0.0017512361667059101
kylepedey_324852654%2Fmd.mp4,annotated,Sora,0.04938780315516835
sandeep1010_401303462%2Fmd.mp4,annotated,Sora,0.03180186013656699
veritasconnect_253488213%2Fmd.mp4,annotated,Sora,0.03181657640687544
johnvanderpol_496241161%2Fmd.mp4,annotated,Sora,0.16212914998822697
daegyeom1_665546816%2Fmd.mp4,annotated,Sora,0.11051919001648222
ivanivanivan1_309324009%2Fmd.mp4,annotated,Sora,0.17162114433717918
papbk_413387427%2Fmd.mp4,annotated,Sora,0.1739315987756063
fdsf4444_250289996%2Fmd.mp4,annotated,Sora,0.0018836825994819873
herkenhoffs_978975480%2Fmd.mp4,annotated,Sora,0.04843124558511891
badhiin_watermarked.mp4,annotated,Sora,0.25990404991758886
mrgreensmoke_106680126%2Fmd.mp4,annotated,Sora,0.12204202966800094
oliversantos_51554786%2Fmd.mp4,annotated,Sora,0.27391393925123614
tonspattapong_979686879%2Fmd.mp4,annotated,Sora,0.007740758182246291
flightsniper_75221103%2Fmd.mp4,annotated,Sora,0.018159877560631033
sozo_40_92215312%2Fmd.mp4,annotated,Sora,0.018262891452790204
jackadhd_344785515%2Fmd.mp4,annotated,Sora,0.05815870025900635
numnim1125_265368961%2Fmd.mp4,annotated,Sora,0.2185513303508359
sly123-_528949405%2Fmd.mp4,annotated,Sora,0.08497174476100777
watchmov_742587971%2Fmd.mp4,annotated,Sora,0.017276901342123854
jgs1992_706659641%2Fmd.mp4,annotated,Sora,0.17494702142688956
zapps_276353021%2Fmd.mp4,annotated,Sora,0.012876736519896397
holdenb000_511801582%2Fmd.mp4,annotated,Sora,0.08739992936190252
thedogzombie_543818446%2Fmd.mp4,annotated,Sora,0.11605250765246056
harusunshine_450175492%2Fmd.mp4,annotated,Sora,0.3122792559453732
edisonaikunal_104911536%2Fmd.mp4,annotated,Sora,0.022295149517306333
natielo_817618579%2Fmd.mp4,annotated,Sora,0.041779491405698144
liiiisa_533982359%2Fmd.mp4,annotated,Sora,0.0870320226041912
francesco_1311_265110907%2Fmd.mp4,annotated,Sora,0.3222716034848128
jimmyscat_182007748%2Fmd.mp4,annotated,Sora,0.007387567694843418
afsinsahin_379807705%2Fmd.mp4,annotated,Sora,0.04373675535672239
kohei0217_watermarked.mp4,annotated,Sora,0.03733517777254533
kakehashi_369955668%2Fmd.mp4,annotated,Sora,0.06189663291735342
rana2025_watermarked.mp4,annotated,Sora,0.2317076760065929
unisellogi_226892660%2Fmd.mp4,annotated,Sora,0.07087355780550977
noboos_493017490%2Fmd.mp4,annotated,Sora,0.008329408994584413
yongsu_110458989%2Fmd.mp4,annotated,Sora,0.14286555215446198
alanpaulpanassiti_287632183%2Fmd.mp4,annotated,Sora,0.012288085707558277
ayami_jp_318488182%2Fmd.mp4,annotated,Sora,0.01158170473275253
bugunda1974_696387245%2Fmd.mp4,annotated,Sora,0.004194137037909112
julilll_527536976%2Fmd.mp4,annotated,Sora,0.01745349658582529
enesronaldo_92355579%2Fmd.mp4,annotated,Sora,0.006269131151400989
miya_zzq_768646018%2Fmd.mp4,annotated,Sora,0.006828349423122204
idhun_867370191%2Fmd.mp4,annotated,Sora,0.15887685425005887
rigidi_279466436%2Fmd.mp4,annotated,Sora,0.00223687308688486
terminated_loop_736385569%2Fmd.mp4,annotated,Sora,0.009241817753708501
nohyoungsun_662638387%2Fmd.mp4,annotated,Sora,0.0001177301624676242
lesyaleo88_895509488%2Fmd.mp4,annotated,Sora,0.1747704261831881
pedronamslaw_195126954%2Fmd.mp4,annotated,Sora,0.1021603484812809
360video_921703662%2Fmd.mp4,annotated,Sora,0.01084589121732988
julana137_905108568%2Fmd.mp4,annotated,Sora,0.003458323522486461
doubtful_445151992%2Fmd.mp4,annotated,Sora,0.3674652696020721
kddhyan_861313647%2Fmd.mp4,annotated,Sora,0.0257829055804097
fan66666_402617482%2Fmd.mp4,annotated,Sora,0.011831881327996233
imbalcarta_907739575%2Fmd.mp4,annotated,Sora,0.07322816105486225
bernardonyqr6_59392084%2Fmd.mp4,annotated,Sora,0.03253767365198964
mcmoshe_69758465%2Fmd.mp4,annotated,Sora,0.02125029432540617
jam14_414903139%2Fmd.mp4,annotated,Sora,0.03717329879915235
blueryan_529348797%2Fmd.mp4,annotated,Sora,0.16283553096303274
dustbee_99203930%2Fmd.mp4,annotated,Sora,0.055082999764539675
wattica_31242578%2Fmd.mp4,annotated,Sora,0.02354603249352484
joseantonio71_614690824%2Fmd.mp4,annotated,Sora,0.04669472568872145
mcomlan_287194423%2Fmd.mp4,annotated,Sora,0.012332234518483635
marquez0001ita_627948475%2Fmd.mp4,annotated,Sora,0.2449228867435837
alexkuehndirector_506818934%2Fmd.mp4,annotated,Sora,0.0471803626089004
zuumbe_92059801%2Fmd.mp4,annotated,Sora,0.006681186720037673
glum06_737807537%2Fmd.mp4,annotated,Sora,0.07774605603955734
wakey_wakey_99058203%2Fmd.mp4,annotated,Sora,0.01742406404520838
arthures369_194530034%2Fmd.mp4,annotated,Sora,0.038394749234753944
yogseedlive_657826812%2Fmd.mp4,annotated,Sora,0.05100659288909819
stefarmakis_815007314%2Fmd.mp4,annotated,Sora,0.0637214504356016
bami0776_956498167%2Fmd.mp4,annotated,Sora,0.0060042382858488345
zzalshoping_811438888%2Fmd.mp4,annotated,Sora,0.006092535907699552
burek_svemirski_861660516%2Fmd.mp4,annotated,Sora,0.009933482458205793
netrunner04_511382613%2Fmd.mp4,annotated,Sora,0.11981987285142454
darkbloond_370767910%2Fmd.mp4,annotated,Sora,0.027651871909583233
ummisarohh_940586903%2Fmd.mp4,annotated,Sora,0.032331645867671295
ebabe-86_198708927%2Fmd.mp4,annotated,Sora,0.012199788085707557
2kota_345048458%2Fmd.mp4,annotated,Sora,0.046856604662114436
luisrepi_472527513%2Fmd.mp4,annotated,Sora,0.05427360489757476
lasimo_40810628%2Fmd.mp4,annotated,Sora,0.008550153049211208
ferdigan_963134811%2Fmd.mp4,annotated,Sora,0.2838032728985166
ogbadd_66891882%2Fmd.mp4,annotated,Sora,0.005327289851659995
kawaks_900269071%2Fmd.mp4,annotated,Sora,0.1355221332705439
cobaxter_870868562%2Fmd.mp4,annotated,Sora,0.1731222039086414
benlatrobe_712706050%2Fmd.mp4,annotated,Sora,0.015157758417706616
munju_594508189%2Fmd.mp4,annotated,Sora,0.05158052743112786
julianna366_840879800%2Fmd.mp4,annotated,Sora,0.0038703790911231457
olivier1223455_563698350%2Fmd.mp4,annotated,Sora,0.08985754650341418
fahris_25057194%2Fmd.mp4,annotated,Sora,0.058467741935483875
waha33_628890709%2Fmd.mp4,annotated,Sora,0.1281639981163174
freakysl_41517390%2Fmd.mp4,annotated,Sora,0.013068048033906286
chrismas_315229662%2Fmd.mp4,annotated,Sora,0.38416823640216624
ipman33_824593088%2Fmd.mp4,annotated,Sora,0.16914881092535908
spoopysploinky_543382572%2Fmd.mp4,annotated,Sora,0.288850953614316
fumiiioooi_723591708%2Fmd.mp4,annotated,Sora,0.12148281139627973
kooksung_205324726%2Fmd.mp4,annotated,Sora,0.087090887685425
alexabrazura_414697163%2Fmd.mp4,annotated,Sora,0.02694549093477749
illabo_468610594%2Fmd.mp4,annotated,Sora,0.03757063809748057
alper1992_262589180%2Fmd.mp4,annotated,Sora,0.01464268895691076
mikealbert99_87574649%2Fmd.mp4,annotated,Sora,0.018307040263715563
rabbitcenter01_777662173%2Fmd.mp4,annotated,Sora,0.14942900871203205
yux000_904075727%2Fmd.mp4,annotated,Sora,0.1045738168118672
atakivancevsen_96347779%2Fmd.mp4,annotated,Sora,0.02673946315045915
maharajinsights_660152614%2Fmd.mp4,annotated,Sora,0.004709206498704968
cur10uzed_440757292%2Fmd.mp4,annotated,Sora,0.07930598069225335
parcival00_337074473%2Fmd.mp4,annotated,Sora,0.034789263009182954
jonstronglives_867833632%2Fmd.mp4,annotated,Sora,0.01954320696962562
40-_747442607%2Fmd.mp4,annotated,Sora,0.2721185542736049
aspirezonerealestate_707980198%2Fmd.mp4,annotated,Sora,0.046856604662114436
julia66_865292154%2Fmd.mp4,annotated,Sora,0.004488462444078172
pikachuhi_115790213%2Fmd.mp4,annotated,Sora,0.12267482929126441
bonjouryentinglai_437714217%2Fmd.mp4,annotated,Sora,0.25701966093713213
lazypandazem_566926496%2Fmd.mp4,annotated,Sora,0.028387685425005887
gaichan_594486512%2Fmd.mp4,annotated,Sora,0.038394749234753944
docente_emmess_775671215%2Fmd.mp4,annotated,Sora,0.2987550035319049
dianazin_31120087%2Fmd.mp4,annotated,Sora,0.010374970567459382
thebenhallman_750307606%2Fmd.mp4,annotated,Sora,0.06672356957852602
strategists_741336358%2Fmd.mp4,annotated,Sora,0.09484636213797976
abhilashdwarakish_136979546%2Fmd.mp4,annotated,Sora,0.00160407346362138
taisantana_236442284%2Fmd.mp4,annotated,Sora,0.13056275017659524
bryanarias_749269367%2Fmd.mp4,annotated,Sora,0.035245467388745
teni_336618633%2Fmd.mp4,annotated,Sora,0.25797621850718155
deguru_460443911%2Fmd.mp4,annotated,Sora,0.015687544148810927
terenabelitz_349448505%2Fmd.mp4,annotated,Sora,0.007755474452554745
suremate_30928557%2Fmd.mp4,annotated,Sora,0.010374970567459382
2592108_968226828%2Fmd.mp4,annotated,Sora,0.2836708264657405
nomad_genie_194060401%2Fmd.mp4,annotated,Sora,0.012979750412055568
duvidl_105618591%2Fmd.mp4,annotated,Sora,0.4679773958088062
landissimo_763773615%2Fmd.mp4,annotated,Sora,0.006578172827878502
amohns_watermarked.mp4,annotated,Sora,0.12564751589357193
mareki619_881318936%2Fmd.mp4,annotated,Sora,0.1850570991287968
sss233_950579572%2Fmd.mp4,annotated,Sora,0.04294207676006592
rick_rpm_839911052%2Fmd.mp4,annotated,Sora,0.08074817518248176
sasikkumar_456646770%2Fmd.mp4,annotated,Sora,0.07406698846244408
giri1978_61831221%2Fmd.mp4,annotated,Sora,0.004929950553331763
harunsinger_882862013%2Fmd.mp4,annotated,Sora,0.03883623734400753
shubhamkumar001007_260483807%2Fmd.mp4,annotated,Sora,0.05002060277843184
pranshuiykyk_915385991%2Fmd.mp4,annotated,Sora,0.13382976218507184
shaheen089_665465442%2Fmd.mp4,annotated,Sora,0.07050565104779845
planetskool_tau_61597213%2Fmd.mp4,annotated,Sora,0.07945314339533789
kitbag_984706617%2Fmd.mp4,annotated,Sora,0.010948905109489052
kim1171_759736099%2Fmd.mp4,annotated,Sora,0.027107369908170472
capybaraboy_870409113%2Fmd.mp4,annotated,Sora,0.004782787850247233
autumnolive_772003448%2Fmd.mp4,annotated,Sora,0.07755474452554745
_kx_283277740%2Fmd.mp4,annotated,Sora,0.004370732281610549
ibkdeep_945984265%2Fmd.mp4,annotated,Sora,0.022736637626559926
bstaff413_310949993%2Fmd.mp4,annotated,Sora,0.031007181539910528
nanigaski696_773350383%2Fmd.mp4,annotated,Sora,0.04504650341417471
lonnix80_515057748%2Fmd.mp4,annotated,Sora,0.0401312691311514
straysonar_33381340%2Fmd.mp4,annotated,Sora,0.0037673651989639746
dand7_729543769%2Fmd.mp4,annotated,Sora,0.05272839651518719
1656511_927926754%2Fmd.mp4,annotated,Sora,0.01502531198493054
nginoid_480719763%2Fmd.mp4,annotated,Sora,0.011920178949846951
aurus-_270918830%2Fmd.mp4,annotated,Sora,0.13500706380974806
ioh777_744392517%2Fmd.mp4,annotated,Sora,0.005047680715799388
gugeron_376915645%2Fmd.mp4,annotated,Sora,0.2884094655050624
sorajiei_576214078%2Fmd.mp4,annotated,Sora,0.03461266776548152
comrade_rt_656517612%2Fmd.mp4,annotated,Sora,0.005180127148575465
624329_926004613%2Fmd.mp4,annotated,Sora,0.012170355545090652
moazzamk_606515066%2Fmd.mp4,annotated,Sora,0.405698139863433
tiagnio_924786425%2Fmd.mp4,annotated,Sora,0.3645514480809984
kimkyungseob_599183004%2Fmd.mp4,annotated,Sora,0.18101012479397222
tranhao94_370494437%2Fmd.mp4,annotated,Sora,0.06831292677183894
cb-teamdks_516914746%2Fmd.mp4,annotated,Sora,0.021956675300211913
rawdi2_888439048%2Fmd.mp4,annotated,Sora,0.09957028490699317
fantasycat_01_810810314%2Fmd.mp4,annotated,Sora,0.0015010595714622086
3dq_200412742%2Fmd.mp4,annotated,Sora,0.03888038615493289
gurmannnpreet_765593847%2Fmd.mp4,annotated,Sora,0.004871085472097952
lkoq_753996478%2Fmd.mp4,annotated,Sora,0.02388450671061926
luisdavila2_416667043%2Fmd.mp4,annotated,Sora,0.1354632681893101
webtoolsbd01_436893530%2Fmd.mp4,annotated,Sora,0.2323993407110902
iamabhijith_19213187%2Fmd.mp4,annotated,Sora,0.0787614786908406
satyam1006_488961650%2Fmd.mp4,annotated,Sora,0.004194137037909112
josefo28_watermarked.mp4,annotated,Sora,0.42269543206969623
wulingxiaoshanhai_661629808%2Fmd.mp4,annotated,Sora,0.008520720508594301
scorpion_mall_shamscafe_25539151%2Fmd.mp4,annotated,Sora,0.01196432776077231
treppenhaus_155830746%2Fmd.mp4,annotated,Sora,0.010728161054862257
imdaniel_329734093%2Fmd.mp4,annotated,Sora,0.052051448080998354
shahadatclub_396292123%2Fmd.mp4,annotated,Sora,0.04640040028255239
rnnuihunvi_329805799%2Fmd.mp4,annotated,Sora,0.02775488580174241
babu12999_504611764%2Fmd.mp4,annotated,Sora,0.277092653637862
at____999_458200743%2Fmd.mp4,annotated,Sora,0.04108782670120085
lsh823823_600837877%2Fmd.mp4,annotated,Sora,0.43729397221568167
shawnmak99_46853377%2Fmd.mp4,annotated,Sora,0.07852601836590534
solcollecta_348363187%2Fmd.mp4,annotated,Sora,0.21969919943489521
joseluisperezmolinero_915724720%2Fmd.mp4,annotated,Sora,0.024061101954320697
octopusandme_585210539%2Fmd.mp4,annotated,Sora,0.0226189074640923
umi90_722913797%2Fmd.mp4,annotated,Sora,0.10286672945608666
edwinho__296508647%2Fmd.mp4,annotated,Sora,0.046621144337179184
nyasith_585576726%2Fmd.mp4,annotated,Sora,0.019219449022839653
sollee11_114819764%2Fmd.mp4,annotated,Sora,0.02154461973157523
marcosmedeiros_599275797%2Fmd.mp4,annotated,Sora,0.2671003060984224
maullin_363338812%2Fmd.mp4,annotated,Sora,0.07247763126913115
ringingz_761255479%2Fmd.mp4,annotated,Sora,0.009889333647280433
shashank008_884272458%2Fmd.mp4,annotated,Sora,0.02110313162232164
kazuhide28_40941955%2Fmd.mp4,annotated,Sora,0.012685425005886508
kenshoedge_211016245%2Fmd.mp4,annotated,Sora,0.020455615728749706
michealarun_124204376%2Fmd.mp4,annotated,Sora,0.2977984459618554
tribalterrace_579954080%2Fmd.mp4,annotated,Sora,0.05478867435837061
rileyyyyyy_543219247%2Fmd.mp4,annotated,Sora,0.1279138215210737
thekaveman12_32873031%2Fmd.mp4,annotated,Sora,0.2614786908405934
quiethustle_387177629%2Fmd.mp4,annotated,Sora,0.02460560395573346
mrmujo_319813296%2Fmd.mp4,annotated,Sora,0.02013185778196374
karam900_963851082%2Fmd.mp4,annotated,Sora,0.12892924417235696
martin1999_324456172%2Fmd.mp4,annotated,Sora,0.10635448551919001
yomiafo_882881376%2Fmd.mp4,annotated,Sora,0.020735224864610314
sdgt36_802988873%2Fmd.mp4,annotated,Sora,0.04198551919001648
tlsotrk_650884571%2Fmd.mp4,annotated,Sora,0.019911113727336942
keitokaneko_171984933%2Fmd.mp4,annotated,Sora,0.008491287967977396
austin355_586562389%2Fmd.mp4,annotated,Sora,0.00913880386154933
mursii_322390153%2Fmd.mp4,annotated,Sora,0.05066811867200377
tkno_985303264%2Fmd.mp4,annotated,Sora,0.004414881092535908
ryanbeardy_828673299%2Fmd.mp4,annotated,Sora,0.07449376030138923
neabada_363605853%2Fmd.mp4,annotated,Sora,0.40927419354838707
djunio7_289785062%2Fmd.mp4,annotated,Sora,0.003237579467859666
naseef_ironic_846574969%2Fmd.mp4,annotated,Sora,0.12548563692017894
rakovalexander_69876888%2Fmd.mp4,annotated,Sora,0.19248881563456557
deepak2002_311185574%2Fmd.mp4,annotated,Sora,0.014407228631975511
dkfkq_745665830%2Fmd.mp4,annotated,Sora,0.009315399105250765
youngmin86_641858169%2Fmd.mp4,annotated,Sora,0.02573875676948434
timptu_146037786%2Fmd.mp4,annotated,Sora,0.007667176830704026
kalantara_india_624342825%2Fmd.mp4,annotated,Sora,0.1277960913586061
drstaroselsky_462431379%2Fmd.mp4,annotated,Sora,0.1563898045679303
panda_1996_186911185%2Fmd.mp4,annotated,Sora,0.014039321874264186
tokimonstah_52490513%2Fmd.mp4,annotated,Sora,0.0016629385448551919
ilhamiekrem_422156761%2Fmd.mp4,annotated,Sora,0.04975570991287968
cottyy_729398960%2Fmd.mp4,annotated,Sora,0.13686131386861314
dhruvkamal_177770023%2Fmd.mp4,annotated,Sora,0.031154344242995055
abdujaliliy_109159782%2Fmd.mp4,annotated,Sora,0.06135213091594067
jazbean_610517503%2Fmd.mp4,annotated,Sora,0.03501000706380975
viki-workspace_59811293%2Fmd.mp4,annotated,Sora,0.006769484341888392
supadupahooman_347181512%2Fmd.mp4,annotated,Sora,0.3047886743583706
prapasabee_748286842%2Fmd.mp4,annotated,Sora,0.06891629385448553
qualityboost_620548651%2Fmd.mp4,annotated,Sora,0.007917353425947727
reborn-xiaoyu_835990987%2Fmd.mp4,annotated,Sora,0.15705203673181067
1863bab7-bc1f-5fc9-a44d-720bbed73918.mp4,annotated,VEO3,0.057511184365434426
970925f3-be84-5e5c-9b8f-d246c24f3296.mp4,annotated,VEO3,0.017247468801506946
10e29fad-0551-5ef0-9b5d-3b34a05c0195.mp4,annotated,VEO3,0.020897103838003295
f9ff9baa-d06d-5814-8f13-c8b52cc2f2b2.mp4,annotated,VEO3,0.039071697668942786
c98c84d6-7b10-5743-b5d3-47a21cf600d5.mp4,annotated,VEO3,0.0690487402872616
2592b761-04f3-52ea-a63e-593057db4634.mp4,annotated,VEO3,0.029844596185542735
9cea8744-e5fe-54cf-b613-cbf1fe7d3308.mp4,annotated,VEO3,0.1181716505768778
4e7c08f2-116e-5cfa-b8dd-99588348cbe8.mp4,annotated,VEO3,0.010698728514245349
96ecfef5-2f15-5dd3-86b0-f63c12eb2290.mp4,annotated,VEO3,0.02335472097951495
4fa17d71-ac3c-5ef3-a482-ee4dda6f0a4b.mp4,annotated,VEO3,0.03327348716741229
9d48d736-2327-5512-8c54-c04c533da965.mp4,annotated,VEO3,0.03976336237344008
65003a6e-02b0-5e40-b3de-3649f1cfc266.mp4,annotated,VEO3,0.042633035083588414
a24cd0d5-aa80-560b-84e7-9155d8c3fb6b.mp4,annotated,VEO3,0.020808806216152578
40e7163c-b5f9-5bcc-8a5e-f77a9ba1459e.mp4,annotated,VEO3,0.005150694607958559
063d099c-54ed-5d60-a04d-c412e5cd07dd.mp4,annotated,VEO3,0.09222686602307512
b6a6bb75-195b-593b-bb65-f7ca2bbcc0ad.mp4,annotated,VEO3,0.05695196609371321
f35d7f32-6af4-586c-85a7-36e491a6bac0.mp4,annotated,VEO3,0.028785024723334118
35f79e50-a91d-5edf-ad0b-509a4f95243f.mp4,annotated,VEO3,0.17510890040028254
2377c88e-6c68-52bd-af17-aa98946d0a14.mp4,annotated,VEO3,0.006475158935719332
6c8440d7-7089-5f5f-ab74-71c629d6c9ef.mp4,annotated,VEO3,0.0094919943489522
5fd96296-8930-58d6-97c2-249665f5df8d.mp4,annotated,VEO3,0.3221244407817283
7799188f-884c-59c4-b503-f7f78f9c326f.mp4,annotated,VEO3,0.004782787850247233
950a7eb4-56cb-54de-979c-b9ee25bf7a72.mp4,annotated,VEO3,0.0031492818460089472
7ed621f7-d862-5d23-9896-7a39273179e6.mp4,annotated,VEO3,0.0024281846008947492
f78a5926-62ca-5156-9327-e361a6111ddd.mp4,annotated,VEO3,0.031669413703790915
29968f04-3e8f-5dd1-a7f5-3fad6a0c20a8.mp4,annotated,VEO3,0.2140040028255239
baa4328e-3976-597b-9ea1-4c4d006c276c.mp4,annotated,VEO3,0.18957499411349188
a9305e13-ca9a-55a4-8d03-b99c9915c3ad.mp4,annotated,VEO3,0.06975512126206734
bd317297-12c4-5588-80ee-77c6bc7193e9.mp4,annotated,VEO3,0.02868201083117495
98bfa0a4-94a9-5eec-a0f5-b052c7be91c3.mp4,annotated,VEO3,0.022147986814221806
